tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7703.05  -1.12078 70.6528 38.5386 28.7547 -7762.8 0.232358  0.23793 0.204812   0.3249 0.0552892  0.295018  0.069457 0.0184214  0.549996 0.0118186
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7692.38  -1.238 83.3507 38.9029 31.8599 -7767.45 0.233276 0.246638 0.196178 0.323909  0.0454175   0.277735  0.0528689   0.014259   0.601495 0.00822423
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.32  -1.12078 80.4523 39.1564 30.6956 -7768.19 0.241961 0.246027 0.183504 0.328509  0.0482604   0.273006  0.0544629  0.0183577   0.597825 0.00808863
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7687.39  -2.63919 83.8462 38.9746 29.6309 -7759.25 0.240335 0.250262   0.1791 0.330303  0.0396019   0.288647  0.0705767  0.0113081   0.583267 0.00659934
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.99  -1.12078 77.8689 38.7553 31.5622 -7763.54 0.236324 0.238547 0.201514 0.323614  0.0530542   0.277886   0.061614  0.0176531   0.583436 0.00635686
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.05  -1.12078 74.3187 39.4874 31.1357 -7759.9 0.232711 0.236125 0.206154 0.325009 0.0404369  0.293762 0.0707264  0.015436  0.573021 0.0066177
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.94  -1.12078 80.171 38.9752 32.3237 -7763.34 0.245134 0.245301  0.18928 0.320285  0.0419055   0.295887  0.0624418  0.0134659   0.577274 0.00902574
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.77  -1.12078 77.8095 38.9236 32.1823 -7762.71  0.24564 0.241187 0.191707 0.321466 0.0503312  0.285414  0.057541 0.0175533  0.577964 0.0111962
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7707.09  -2.30087 77.3684 39.1909 27.3011 -7770.27 0.222279 0.244007 0.198766 0.334947 0.0516364  0.290293 0.0530237 0.0158465  0.573267 0.0159335
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7709.32  -2.41809 71.3852 38.4454 31.6403 -7771.49 0.235091  0.24583 0.195775 0.323304 0.0386772  0.289584 0.0569117 0.0172364  0.585061 0.0125294
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7696.37  -2.30087 84.6651 38.7617 31.0661 -7771.04 0.239958  0.23709 0.192918 0.330034   0.052375   0.288868  0.0691486  0.0103069    0.57072 0.00858144
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7702.32  -1.238 80.8066 39.0357 30.668 -7773.52 0.237239 0.238552 0.183818 0.340391  0.0442874   0.297191  0.0480708  0.0130186   0.588803 0.00862897
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7700.72  -2.41809 84.1614 38.9391 30.2035 -7773.72 0.246464 0.248335   0.1834 0.321801  0.0373934   0.283302  0.0664984  0.0124554   0.591065 0.00928588
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7711.44  -2.41809 75.0298 38.4023 27.1356 -7772.78 0.254984 0.243514 0.187792  0.31371  0.0518467   0.271488  0.0705276  0.0203331    0.57661 0.00919505
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7703.06  -2.41809 80.5945 38.9993 31.902 -7774.14 0.244431 0.243853 0.186854 0.324862  0.045652  0.281707  0.055293 0.0192487  0.590465 0.0076342
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.62  -1.12078 79.0222 39.1284 31.1853 -7762.58 0.241523 0.239502 0.190068 0.328907 0.0379525   0.29222 0.0738298 0.0145205  0.570723 0.0107545
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7692.95  -1.238 85.1944 38.7739 27.6115 -7765.74 0.236322 0.238634  0.19134 0.333704 0.0397908  0.295654 0.0888137 0.0173422  0.550124 0.0082752
