tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.11  -1.12078 83.2832 39.1309 32.1148 -7764.25 0.238519 0.236667 0.194789 0.330025  0.0493062   0.276592  0.0595273  0.0176784    0.58992 0.00697641
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.95  -1.12078 78.929 38.7939 28.4451 -7757.41 0.223242 0.240676 0.215647 0.320436 0.0513521  0.278937 0.0617968 0.0118202  0.586429 0.0096655
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.89  -1.238 75.9611 39.2189 30.6254 -7766.02 0.229979 0.242368 0.202264 0.325389 0.0505911  0.287177 0.0730973 0.0184568   0.55926 0.0114175
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7707.69  -1.238 79.278 38.6296 27.9243 -7775.02 0.241272 0.241085 0.186202 0.331441 0.0357827  0.292441 0.0433776 0.0179681  0.598743 0.0116884
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7697.45  -2.41809 83.7037 38.9816 31.7381 -7771.49 0.237132 0.241452 0.200751 0.320665  0.0562503   0.288552  0.0615309  0.0170733   0.569191 0.00740295
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.69  -1.12078 77.8676 38.8597 31.1857 -7761.76 0.231399 0.237494 0.190669 0.340438  0.0443448   0.285048  0.0622156  0.0106891   0.588551 0.00915152
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7700.07  -2.41809 80.695 38.8566 32.8874 -7772.38 0.234147 0.238713  0.20071 0.326431  0.0493956   0.284013  0.0624473  0.0187912   0.576117 0.00923572
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.56  -1.238 75.4009 38.8893 32.1623 -7766 0.231925 0.239648 0.197244 0.331183  0.0471059   0.275932  0.0558203  0.0146222   0.597175 0.00934462
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7712.08  -1.238 78.656 39.1307 20.5154 -7770.88 0.229613 0.239543 0.179628 0.351216 0.0426367  0.276138  0.100149 0.0183201  0.549735 0.0130211
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.23  -1.12078 80.3519 39.2844 29.3556 -7761.53 0.235435  0.24413 0.204463 0.315972 0.0556166  0.292917 0.0507715   0.01216  0.575748 0.0127869
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7687.87  -1.12078 80.4571 38.8594 30.7494 -7759.1 0.244543 0.231526 0.201111 0.322821 0.0474243  0.278844 0.0737801 0.0144683  0.574948 0.0105353
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.71  -1.238 78.2515 38.5299 28.0167 -7764.21 0.240033 0.244465 0.194018 0.321484 0.0444322  0.272237 0.0764319 0.0201895  0.571234 0.0154746
(1,2,(((3,(4,5)),6),((((7,8),9),10),(11,12)))); -7707.63  -4.84865 81.6811 39.3662 26.0197 -7771.12 0.232844 0.253951 0.184565 0.328641 0.0347027  0.300931 0.0760462 0.0195849  0.558458 0.0102763
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7701.03  -1.12078 76.0653 38.9108 30.3338 -7767.4  0.24467 0.239901 0.176389  0.33904  0.0456873   0.290189  0.0600179  0.0115891   0.583009 0.00950841
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7704.04  -1.238 79.1254 38.7837 28.3208 -7771.46  0.23643 0.250287  0.17506 0.338223  0.0414999   0.288465  0.0702346  0.0219445   0.568148 0.00970764
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7708.38  -2.30087 72.5636 38.5152 30.7356 -7770.87 0.232653 0.236146 0.197212 0.333989 0.0443407  0.280303 0.0735106  0.011536  0.584003 0.0063066
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7701.99  -2.41809 81.2305 38.7569 31.9169 -7773.96 0.242685 0.246233 0.184872  0.32621   0.049207   0.277344  0.0588652  0.0184972   0.587991 0.00809544
