tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.07  -1.12078 76.9744 38.6734 33.3167 -7764.56 0.241634   0.2386 0.196014 0.323752  0.0455629   0.291367  0.0599729  0.0172413   0.577933 0.00792224
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.02  -1.238 77.8943 38.9379 31.8816 -7766.62 0.229588 0.245627 0.198452 0.326332  0.0498827   0.294172  0.0676833   0.012741   0.567137 0.00838414
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7705.05  -2.41809 80.1268 39.2144 27.9689 -7771.51 0.251239 0.241454 0.185692 0.321614 0.0527391  0.275811 0.0707923 0.0181657   0.56874 0.0137518
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.8  -1.238 78.7573 38.3823 28.731 -7766.66 0.238311 0.229639 0.216648 0.315402 0.0454108  0.290968  0.051107 0.0167077  0.584497 0.0113095
(1,(2,((((7,8),9),10),(11,12))),((3,6),(4,5))); -7701.01  -4.50933 80.3734 39.0351 30.2967 -7768.14 0.243561 0.238447 0.178978 0.339014  0.0497122   0.282055  0.0658719  0.0198444   0.573017 0.00949861
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7704.25  -1.238 75.2923 39.3194 31.6068 -7770.59 0.236548 0.243267 0.195067 0.325118  0.0464947   0.295922  0.0546633  0.0218014   0.571448 0.00967108
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.28  -1.238 82.1589 39.0926 23.4368 -7764.55 0.235437 0.258878 0.200254  0.30543  0.0457759   0.294229  0.0879197  0.0191891   0.544902 0.00798452
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7702.15  -2.30087 80.7537 38.6736 31.4835 -7773.41 0.228381 0.237511 0.198322 0.335786  0.0519216   0.295073   0.061113   0.016444   0.566399 0.00904954
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.56  -1.12078 80.6034 39.1833 32.3604 -7763.22 0.237543 0.239389 0.202687 0.320381  0.0514427   0.289351  0.0511496  0.0155025   0.582807 0.00974756
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7706.33  -2.30087 83.9194 38.9893 27.6003 -7776.56 0.229402 0.236415 0.209975 0.324208 0.0403807  0.291845 0.0402709 0.0165955  0.600893 0.0100156
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.13  -1.238 80.7594 38.9727 26.3114 -7764.99 0.235078 0.236631 0.190642 0.337649  0.0371372   0.278597  0.0920304  0.0126806   0.573496 0.00605871
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.67  -1.12078 76.5051 38.7378 31.3611 -7760.68 0.238095  0.23839 0.191954 0.331561  0.0460322   0.270636  0.0759511  0.0143345   0.583951 0.00909507
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.07  -1.238 75.2161 38.7129 29.8244 -7765.16 0.240869 0.228082 0.194938 0.336111  0.0481925   0.272578   0.057973  0.0157706   0.595548 0.00993783
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7698.82  -2.30087 82.4115 38.7828 31.4086 -7771.56  0.24184 0.246233 0.195866  0.31606 0.0417798  0.293099 0.0554693 0.0112681  0.587794 0.0105902
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7693.53  -1.238 82.4177 39.2497 32.1481 -7767.61 0.245123 0.240477 0.190272 0.324127 0.0435359  0.290492 0.0610785 0.0201577  0.575461 0.0092741
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7705.58  -2.41809 81.1246 38.7359 28.1714 -7773.73 0.246161 0.237814 0.193221 0.322804  0.0334766   0.281729  0.0570115  0.0186408   0.602149 0.00699327
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7708.21  -1.238 78.692 39.3592 26.8815 -7773.18 0.229723  0.23836 0.190857  0.34106  0.0386471   0.309318  0.0450696  0.0158405   0.585026 0.00609797
