tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7674.07  -2.90577 71.8983 39.3025 27.6805 -7731.44 0.252578 0.253344 0.171172 0.322906   0.187916   0.188643   0.067519  0.0225988   0.532302 0.00102062
(1,((2,3),(4,(5,6))),(7,(8,(((9,12),(10,11)),13)))); -7687.83  -5.63633 73.5289 39.4089 29.2074 -7745.53 0.255145 0.249411 0.166949 0.328496   0.204152   0.188693  0.0650514  0.0117687    0.52293 0.00740534
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7682.77  -2.99274 82.5046 39.0843 27.672 -7750.86 0.238954 0.241753 0.175321 0.343972   0.169453   0.186853  0.0629662  0.0129332   0.564086 0.00370916
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7666.99  -3.26237 78.5437 39.3947 29.084 -7731.96  0.24736 0.238027 0.172737 0.341876   0.200085   0.180744  0.0614721  0.0143881   0.534028 0.00928306
(1,(((2,(4,(5,6))),3),((8,13),((9,12),(10,11)))),7); -7677.29  -4.38085 81.979 39.3907 29.6597 -7745.16 0.245321 0.237448 0.175403 0.341828   0.202382   0.173938  0.0687158  0.0126358   0.538977 0.00335225
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7677.42  -3.59944 81.4071 39.7692 28.0945 -7743.55 0.249681 0.260453 0.157441 0.332425   0.224065   0.192155  0.0609031  0.0131799   0.506956 0.00274021
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7675.54  -2.65568 78.072 39.9314 29.1667 -7740.19 0.253471 0.247705 0.161319 0.337505   0.196354   0.208543  0.0470208  0.0112449   0.534281 0.00255668
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7686.22  -2.14452 77.3052 39.3974 22.6197 -7744.6 0.235404 0.269199 0.159514 0.335883   0.164179   0.177748  0.0693116  0.0138732   0.568933 0.00595502
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7665.06  -2.81023 82.0684 40.0313 28.2142 -7732.5 0.243281 0.243056  0.17585 0.337813   0.213295   0.202257  0.0517641  0.0101465   0.519605 0.00293268
(1,((((2,3),(4,(5,6))),8),(((9,12),(10,11)),13)),7); -7685.44  -5.38956 78.015 38.7949 27.2693 -7746.54 0.258748 0.243535  0.17054 0.327178   0.178582   0.188443  0.0749252  0.0169602    0.53436 0.00673036
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7680.86  -2.14452 74.2349 39.0001 26.5154 -7740.46 0.260286 0.251193 0.145626 0.342896  0.205413  0.168656 0.0733245 0.0202731  0.531255 0.0010782
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7667.9  -2.29908 81.7064 39.9512 30.3645 -7737.72 0.246994 0.251188 0.169391 0.332427  0.198131  0.179973 0.0618974 0.0183754  0.536763 0.0048597
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7680.79  -3.1473 76.1591 39.2733 28.2092 -7742.74  0.25503 0.245048 0.149795 0.350128   0.182425   0.179358  0.0655699  0.0222597   0.549138 0.00124896
(1,(((2,(4,(5,6))),3),((8,13),((9,12),(10,11)))),7); -7687.52  -4.38085 78.389 39.4808 25.7939 -7747.85  0.27371 0.260512 0.147901 0.317878   0.186513    0.19228  0.0583525  0.0157371   0.541667 0.00545109
(1,(((2,(4,(5,6))),3),((8,13),(9,((10,11),12)))),7); -7682.16  -4.98755 74.8658 38.9072 28.532 -7741.66 0.244103 0.250888 0.153553 0.351456    0.203037    0.191962   0.0565876  0.00857017     0.53886 0.000984363
(1,((2,(3,(4,(5,6)))),((8,13),((9,(10,11)),12))),7); -7678.3  -5.30492 76.6616 39.4334 29.6019 -7739.82 0.244561 0.255463 0.157832 0.342144    0.19397   0.180695  0.0523265  0.0196941   0.549337 0.00397705
(1,((((2,3),(4,(5,6))),7),((9,((10,11),12)),13)),8); -7663.02  -4.81503 82.3556 39.8303 29.7089 -7730.44 0.256672  0.23502 0.164566 0.343742   0.188212   0.192656  0.0667696  0.0200572   0.527633 0.00467222
(1,(((2,3),(4,(5,6))),7),(8,((9,((10,11),12)),13))); -7669.24  -4.11059 81.9148 40.0085 30.3057 -7737.34 0.242469 0.251361  0.15873  0.34744   0.190104   0.194291  0.0699797  0.0134262   0.529467 0.00273199
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7684.01  -2.99274 75.7867 39.2727 29.734 -7747.26 0.253552 0.258118 0.160093 0.328237   0.213636   0.188441  0.0589616  0.0172651   0.519531 0.00216491
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7670.8  -2.14452 82.1116 39.0816 30.7739 -7742.46 0.255228 0.249192 0.154816 0.340764   0.200708   0.182654  0.0542734   0.019104   0.539975 0.00328488
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7664.83  -2.90577 78.9693 39.413 30.197 -7731.68 0.245479  0.24099 0.173211  0.34032  0.189834  0.188714 0.0560417 0.0193736  0.541415 0.0046222
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7667.68  -2.81023 76.6401 39.8186 30.2204 -7731.91 0.245625 0.245907 0.158538  0.34993  0.187145  0.187644  0.054256 0.0185288   0.54749 0.0049368
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7660.85  -2.81023 85.2606 39.9615 29.8014 -7733.14 0.239599 0.241305 0.168515 0.350582   0.182747   0.204075   0.060496  0.0170681   0.533522 0.00209093
(1,((2,(3,(4,(5,6)))),((8,13),((9,(10,11)),12))),7); -7672.59  -5.30492 79.7218 39.09 31.2518 -7739.17 0.257063 0.244459 0.164811 0.333668   0.189046   0.184876  0.0672996  0.0149065    0.54165 0.00222153
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7672.72  -3.1473 81.7914 39.8714 31.2586 -7742.75 0.252937 0.244291 0.159967 0.342805     0.20278    0.194023   0.0586224   0.0137836    0.529987 0.000803529
