tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7669.88  -3.65845 78.2474 39.0737 29.7684 -7735.17 0.266704 0.242646 0.158654 0.331996   0.211902   0.184686  0.0561673  0.0116305   0.534107 0.00150797
(1,(((2,(4,(5,6))),3),((8,13),(9,((10,11),12)))),7); -7672.46  -4.98755 82.7154 39.7722 29.5881 -7740 0.266592 0.229043 0.153157 0.351207   0.195424   0.184643  0.0623312  0.0146961   0.540529 0.00237742
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7659.77  -3.41692 77.1459 38.9254 30.3692 -7724.94   0.2566 0.255192 0.150145 0.338064   0.198077   0.186682   0.067803  0.0133984   0.531554 0.00248541
(1,((2,(3,(4,(5,6)))),7),((8,13),(9,((10,11),12)))); -7671.12  -3.75399 81.8816 39.0223 28.3943 -7738.62 0.260774 0.247122 0.145944  0.34616   0.186387   0.206589  0.0577555  0.0105866   0.533868 0.00481365
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7677.39  -2.14452 75.2589 39.3495 31.3029 -7742.46 0.248483 0.247745 0.159661 0.344111   0.192262   0.177185  0.0647049  0.0138687   0.548875 0.00310387
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7667.59  -2.14452 85.0156 39.6536 30.5092 -7741.31 0.256844 0.232881 0.166264 0.344012    0.19954   0.190723  0.0692684   0.014916   0.522729 0.00282366
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7665.96  -2.90577 81.7325 39.7273 29.2599 -7734.32 0.268038 0.251065 0.155825 0.325072   0.189019   0.189738  0.0597043  0.0172342   0.543199 0.00110526
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7672.43  -3.65845 77.5703 39.822 28.9068 -7735.42 0.252288 0.253527  0.14656 0.347624   0.219711   0.181167  0.0539492  0.0136097   0.528685 0.00287852
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7677.14  -3.1473 82.0999 39.0813 27.7541 -7744.77 0.244645 0.267999 0.154456   0.3329   0.194964   0.201699  0.0561941  0.0175987   0.524195 0.00534905
(1,((2,((3,4),(5,6))),7),((8,13),((9,12),(10,11)))); -7691.98  -7.45431 76.246 39.8036 29.8857 -7750.85 0.261017 0.237673 0.176628 0.324682   0.198161   0.183676  0.0593867  0.0146872   0.540309 0.00377999
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7670.86  -2.14452 83.7093 39.0035 28.8151 -7742.24 0.259887 0.237243  0.16071 0.342159    0.217868    0.170143   0.0657417   0.0129436    0.532392 0.000911814
(1,((((2,3),(4,(5,6))),7),(((9,12),(10,11)),13)),8); -7673.12  -4.20834 81.8019 39.3314 28.2775 -7739.66 0.238547 0.246514 0.170423 0.344516   0.184619   0.170943  0.0718001  0.0130126   0.556251 0.00337414
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7685.3  -2.99274 79.1502 39.9511 25.6822 -7747.19 0.245423 0.243144 0.149204  0.36223   0.199901   0.175778  0.0627964  0.0268299   0.533398 0.00129684
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7671.02  -2.29908 81.1509 39.6391 29.0448 -7739.27 0.258944 0.236671 0.168276 0.336108   0.182367   0.182107  0.0547053  0.0118589   0.563304 0.00565797
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7673.63  -2.65568 77.8556 39.3407 30.5776 -7740.07 0.246196 0.250808 0.161921 0.341075   0.183181   0.201816  0.0650017  0.0125598   0.534645 0.00279646
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7674.84  -3.5039 80.4066 39.4736 29.3686 -7741.64 0.246816 0.258122 0.150644 0.344418   0.197854   0.185717  0.0688193  0.0185777   0.527246 0.00178502
(1,((2,(3,(4,(5,6)))),7),((8,13),(9,((10,11),12)))); -7664.29  -3.75399 85.6428 39.6956 30.3672 -7736.85 0.243369  0.25149 0.169564 0.335577  0.195772  0.189039 0.0634144 0.0197898  0.529863 0.0021224
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7678.41  -3.59944 77.8523 39.6104 29.7209 -7742.78 0.253617 0.229111  0.16498 0.352292   0.211676   0.183883  0.0635254  0.0163004   0.523072 0.00154346
(1,((((2,3),(4,(5,6))),7),(((9,12),(10,11)),13)),8); -7670.12  -4.20834 81.7959 38.8351 29.5858 -7738.46 0.262932 0.250583 0.153912 0.332572   0.198749   0.204604  0.0643724  0.0127512   0.515966 0.00355703
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7681.44  -3.1473 79.7462 39.3266 24.7636 -7743.47 0.266857 0.261265  0.15345 0.318428  0.199373  0.221493 0.0585473 0.0144964  0.502655  0.003436
(1,((2,(3,(4,(5,6)))),((8,13),((9,(10,11)),12))),7); -7668.71  -5.30492 82.0841 38.8901 30.8065 -7737.41 0.257024 0.241775 0.162009 0.339193    0.20294    0.19319  0.0645632  0.0150732   0.518931 0.00530162
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7669.49  -2.65568 81.5963 40.0709 29.2029 -7737.56 0.250948 0.242331 0.175342  0.33138   0.190331   0.188768  0.0645674  0.0200444    0.53035 0.00593983
(1,((2,(4,(5,6))),3),((7,(((9,12),(10,11)),13)),8)); -7696.73  -9.00621 79.0961 39.3608 28.5703 -7756.03  0.26305 0.253325 0.145354 0.338271   0.197616   0.204879  0.0537143  0.0166005   0.522894 0.00429592
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7676.23  -3.5039 78.7108 40.2164 31.6094 -7742.83 0.249913 0.245014 0.161781 0.343291   0.200048   0.186778  0.0573742  0.0154052   0.535431 0.00496327
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7675.01  -2.75121 76.246 39.5354 29.087 -7738.06 0.254741 0.241977 0.150832  0.35245   0.212587    0.17104  0.0558615  0.0112209   0.545752 0.00353853
