tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7665.59  -2.81023 77.6474 39.5692 29.6563 -7730.52  0.26467  0.23632 0.159626 0.339384  0.187023  0.188577 0.0654632 0.0194113   0.53506 0.0044651
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7676.75  -2.14452 79.0624 38.9223 29.9644 -7744.71 0.253356 0.251522 0.150045 0.345077   0.186489   0.188827  0.0575923  0.0116958   0.554331 0.00106496
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7693.65  -2.99274 71.515 39.4117 28.7667 -7751.52  0.26597 0.240155 0.149693 0.344182   0.175973   0.192326  0.0579443  0.0154978   0.553696 0.00456279
(1,(((2,(4,(5,6))),3),(7,((9,((10,11),12)),13))),8); -7691.96  -8.84295 71.6039 39.2414 24.922 -7740.4 0.243442 0.248701 0.182045 0.325813    0.16709   0.203083  0.0614323  0.0211327   0.542245 0.00501735
(1,((2,3),(4,(5,6))),(7,((8,13),((9,12),(10,11))))); -7684.15  -5.12517 78.9976 38.5681 30.4137 -7749.87  0.24991 0.253764  0.16281 0.333516   0.207637    0.17591  0.0586212  0.0163587   0.536579 0.00489442
(1,((2,(3,(4,(5,6)))),7),((8,13),(9,((10,11),12)))); -7675.82  -3.75399 77.2688 38.2176 27.1344 -7738.25 0.249614 0.249377 0.152248 0.348761   0.194029   0.210874  0.0478455  0.0224081   0.522338 0.00250524
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7666.65  -2.29908 80.7489 39.6113 31.0293 -7736.52 0.245219 0.235293 0.164726 0.354762   0.191369   0.189149  0.0607772  0.0136776   0.542227 0.00280118
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7680.03  -2.99274 81.3994 39.5652 30.82 -7749.69 0.254583 0.233594 0.170212 0.341611   0.193824   0.183946  0.0542283  0.0170058   0.548752 0.00224339
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7660.41  -2.90577 84.4145 39.202 29.644 -7732.36 0.262589 0.243177 0.169041 0.325193   0.205385   0.177343  0.0561394  0.0188435   0.539296 0.00299243
(1,((((2,3),(4,(5,6))),7),((9,((10,11),12)),13)),8); -7670.47  -4.81503 74.9387 39.1048 29.7417 -7731.23 0.259845   0.2468 0.152381 0.340974   0.188611   0.189381  0.0569777  0.0214735   0.542095 0.00146229
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7670.64  -2.29908 81.9003 39.7004 28.9601 -7739.5 0.250081 0.243562 0.181883 0.324475   0.196539   0.176923  0.0549052  0.0176059   0.551424 0.00260261
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7669.11  -3.59944 85.0445 39.8119 31.2942 -7742.04 0.260685 0.244992 0.161368 0.332955   0.201009   0.196986  0.0579176  0.0156035   0.526549 0.00193525
(1,(((2,3),(4,(5,6))),(8,(((9,(10,11)),12),13))),7); -7682.39  -5.66152 77.4259 38.7743 28.4569 -7743.84 0.244055 0.260912  0.15237 0.342664   0.185084   0.207098  0.0515948   0.012551   0.540563 0.00310877
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7671.64  -2.14452 79.9861 38.7193 30.9881 -7741.75 0.256499 0.240593 0.164643 0.338266   0.197465   0.199755  0.0570008  0.0156502   0.525053 0.00507695
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7671.8  -2.65568 78.2987 39.6596 27.7721 -7735.56 0.256826 0.240472 0.171276 0.331425  0.217283  0.190161 0.0734074 0.0153455  0.501851 0.0019515
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7670.04  -2.65568 83.9976 39.8504 29.2431 -7740.78 0.247235 0.239039 0.154718 0.359008   0.180064   0.204181  0.0542021  0.0134185   0.546077 0.00205715
(1,(((2,(4,(5,6))),3),7),((8,13),((9,12),(10,11)))); -7685.03  -5.22908 81.4945 39.4301 30.1776 -7752.05 0.256864 0.245691 0.157678 0.339766   0.182539   0.204796  0.0565792  0.0111376   0.543143 0.00180479
(1,(((2,(4,(5,6))),3),7),((8,13),((9,12),(10,11)))); -7678.71  -5.22908 83.8412 39.8929 30.0152 -7747.44  0.24533   0.2326 0.169597 0.352473  0.205643  0.183938 0.0615602 0.0140336  0.529667  0.005158
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7667.16  -2.65568 83.5867 39.3728 29.6737 -7738.39 0.251941 0.246962 0.171205 0.329891    0.181835    0.193033   0.0637044   0.0187956    0.541659 0.000973372
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7674  -2.75121 80.1626 39.555 28.605 -7740.46 0.254695 0.236017 0.178387 0.330901   0.212927   0.168097  0.0634788  0.0137566   0.540186 0.00155374
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7672.62  -3.5039 84.0922 39.6166 28.4935 -7742.09  0.25388 0.243943 0.153353 0.348824   0.183288   0.192512  0.0780031  0.0121062   0.531788 0.00230203
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7673.41  -2.65568 75.8535 39.8451 30.2966 -7737.06 0.241281 0.251063 0.167399 0.340257   0.204678   0.180771  0.0572586  0.0183628   0.534583 0.00434608
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7675.35  -2.65568 75.3869 40.1157 30.8065 -7738.77 0.250903 0.256127  0.16203  0.33094   0.190521    0.18891  0.0588914  0.0172188   0.543044 0.00141454
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7671.95  -2.14452 85.8243 39.4375 26.9868 -7743.17  0.23053 0.252233 0.162601 0.354635   0.193807   0.192814  0.0481107  0.0181672    0.54189 0.00521084
(1,((2,(3,(4,(5,6)))),8),(7,(((9,12),(10,11)),13))); -7691.35  -6.32118 83.3234 40.3237 25.9972 -7754.03 0.248579 0.224065 0.174342 0.353014  0.214556  0.182704 0.0558803 0.0178006  0.520501 0.0085576
